110,71,-1,7,10,7,18,-1,11,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
110,167,-1,4,11,4,18,-1,11,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
110,14,-1,3,9,5,18,-1,11,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
110,45,-1,6,9,4,19,-1,12,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
110,104,-1,6,8,8,17,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
110,132,-1,7,8,6,19,-1,10,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
110,28,-1,4,9,4,19,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
110,162,-1,6,9,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
110,23,-1,6,8,4,18,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
110,115,-1,6,7,4,16,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
200,121,-1,5,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,187,-1,4,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,177,-1,1,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,192,-1,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,124,-1,4,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,102,-1,4,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,35,-1,4,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,114,-1,4,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,91,-1,6,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,129,-1,5,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,21,-1,4,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,11,-1,4,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,86,-1,7,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,136,-1,6,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,163,-1,8,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,197,-1,4,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,134,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,119,-1,5,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,39,-1,4,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,63,-1,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,183,-1,6,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,6,-1,5,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,49,-1,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,126,-1,5,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,123,-1,4,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,152,-1,8,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,171,-1,4,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,44,-1,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,165,-1,7,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,17,-1,5,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,117,-1,5,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,81,-1,8,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,36,-1,4,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,67,-1,7,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,135,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,70,-1,6,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,3,-1,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,62,-1,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,96,-1,4,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,125,-1,5,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,138,-1,10,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,85,-1,8,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,164,-1,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,168,-1,4,11,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,98,-1,4,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,10,-1,6,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,26,-1,5,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,122,-1,5,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,58,-1,4,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,176,-1,2,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,133,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,109,-1,4,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,54,-1,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,82,-1,7,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,53,-1,4,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,145,-1,10,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,155,-1,6,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,78,-1,7,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,57,-1,5,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,199,-1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,16,-1,5,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,41,-1,7,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,79,-1,8,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,77,-1,5,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,131,-1,6,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,50,-1,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,72,-1,6,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,4,-1,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,8,-1,5,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,190,-1,3,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,1,-1,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,33,-1,5,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,143,-1,10,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,188,-1,4,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,103,-1,5,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,66,-1,7,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,170,-1,4,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,5,-1,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,160,-1,4,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,9,-1,5,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,47,-1,4,8,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,181,-1,6,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,189,-1,3,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,128,-1,3,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,18,-1,5,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,196,-1,4,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,116,-1,4,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,90,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,2,-1,5,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,161,-1,6,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,185,-1,4,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,178,-1,0,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,201,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,12,-1,5,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,25,-1,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,101,-1,4,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,60,-1,4,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,69,-1,8,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,180,-1,5,5,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,153,-1,8,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,61,-1,4,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,107,-1,5,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,80,-1,8,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,142,-1,10,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,83,-1,4,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,193,-1,4,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,55,-1,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,147,-1,3,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,89,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,38,-1,6,7,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,87,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,48,-1,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,175,-1,4,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,30,-1,4,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,34,-1,5,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,156,-1,6,8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,141,-1,10,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,154,-1,9,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,52,-1,7,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,159,-1,6,9,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,105,-1,5,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,182,-1,6,4,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,84,-1,8,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,172,-1,4,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,32,-1,5,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,20,-1,5,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,73,-1,6,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,106,-1,4,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,151,-1,8,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,15,-1,3,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,148,-1,3,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,24,-1,6,8,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,195,-1,4,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,71,-1,6,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,167,-1,4,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,14,-1,3,4,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,45,-1,5,6,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,104,-1,5,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,132,-1,6,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,28,-1,4,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,162,-1,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,23,-1,5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
200,115,-1,5,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
121,187,-1,6,7,4,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,177,-1,5,5,7,12,-1,7,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,192,-1,6,6,6,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,124,-1,6,6,5,17,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,102,-1,5,6,4,14,-1,9,4,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,35,-1,5,6,5,-1,-1,5,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,114,-1,6,7,4,19,-1,14,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,91,-1,7,6,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,129,-1,5,6,5,15,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,21,-1,6,5,6,20,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,11,-1,4,6,7,14,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,86,-1,5,6,5,14,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,136,-1,7,6,6,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,163,-1,8,4,4,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,197,-1,5,6,5,19,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,134,-1,7,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
121,119,-1,0,0,0,0,-1,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1
121,39,-1,5,7,7,17,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,63,-1,7,5,8,16,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,183,-1,7,6,6,14,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,6,-1,6,6,7,15,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,49,-1,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
121,126,-1,5,6,5,17,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,123,-1,5,6,5,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,152,-1,9,6,5,-1,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,171,-1,5,7,6,15,-1,-1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,44,-1,5,5,5,11,-1,7,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,165,-1,8,7,4,-1,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,17,-1,5,7,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,117,-1,0,1,0,15,-1,7,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0
121,81,-1,4,6,5,15,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,36,-1,5,6,5,-1,-1,5,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,67,-1,7,5,8,16,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,135,-1,7,6,6,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,70,-1,7,6,6,17,-1,10,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,3,-1,6,6,5,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,62,-1,7,5,8,17,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,96,-1,4,6,4,15,-1,11,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,125,-1,5,6,5,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,138,-1,10,6,5,17,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,85,-1,4,6,5,14,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,164,-1,8,8,4,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,168,-1,6,10,5,15,-1,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
121,98,-1,5,6,4,15,-1,11,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,10,-1,5,6,7,14,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,26,-1,7,6,5,14,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,122,-1,5,6,5,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,58,-1,4,6,3,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,176,-1,5,5,7,12,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,133,-1,7,6,5,21,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,109,-1,6,7,4,18,-1,13,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,54,-1,8,8,8,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,82,-1,4,6,5,15,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,53,-1,5,8,8,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,145,-1,10,6,4,13,-1,4,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,155,-1,5,7,5,16,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,78,-1,6,6,4,17,-1,10,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,57,-1,5,6,3,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,199,-1,5,6,8,13,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,16,-1,5,7,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,41,-1,6,7,7,17,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,79,-1,4,6,5,15,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,77,-1,6,6,4,17,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,131,-1,7,6,5,21,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,50,-1,6,5,5,13,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,72,-1,7,6,6,17,-1,10,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,4,-1,6,6,5,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,8,-1,4,6,7,14,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,190,-1,6,7,4,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,1,-1,6,6,5,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,33,-1,7,8,7,19,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,143,-1,10,5,5,17,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,188,-1,6,7,4,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,103,-1,6,6,8,17,-1,9,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,66,-1,6,5,8,17,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,170,-1,5,7,6,15,-1,5,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,5,-1,6,6,5,17,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,160,-1,4,9,5,16,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,9,-1,4,6,7,14,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,47,-1,5,9,3,16,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,181,-1,7,7,4,16,-1,5,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
121,189,-1,6,6,4,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,128,-1,6,6,5,15,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,18,-1,5,7,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,196,-1,6,5,6,17,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,116,-1,2,1,0,15,-1,7,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0
121,90,-1,7,6,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,2,-1,6,6,4,17,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,161,-1,4,9,5,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,185,-1,4,6,5,18,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,178,-1,5,5,7,12,-1,7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
121,201,-1,5,6,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
121,12,-1,4,6,7,14,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,25,-1,6,8,5,14,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,101,-1,5,6,4,14,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,60,-1,4,6,3,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,69,-1,7,5,8,18,-1,5,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,180,-1,5,6,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,153,-1,9,6,5,13,-1,-1,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,61,-1,4,6,5,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,107,-1,6,6,8,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,80,-1,4,6,5,15,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,142,-1,10,6,5,17,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,83,-1,4,6,5,15,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,193,-1,6,5,6,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,55,-1,8,8,8,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,147,-1,4,6,5,15,-1,4,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,89,-1,7,6,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,38,-1,7,7,7,17,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
121,87,-1,7,6,6,15,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,48,-1,6,5,5,13,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,175,-1,5,6,4,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
121,30,-1,3,8,6,17,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,34,-1,7,7,7,14,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
121,156,-1,6,7,5,16,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
